 x ,            1  ,            2  ,            3  ,            4  ,            5  ,            6  ,           34  ,            7  ,            8  ,            9  ,           10  ,           11  ,           12  ,           13  ,           14  ,           15  ,           16  ,           17  ,           18  ,           19  ,           20  ,           21  ,           22  ,           23  ,           24  ,           25  ,           26  ,           27  ,           28  ,           29  ,           30  ,           31  ,           32  ,           33  ,           35  , 
   75.250000000000000       ,    2.3053496273732877E-012  ,    2.3053496273732877E-012  ,    2.3053496273732877E-012  ,    2.3053496273732877E-012  ,    2.3053496273732877E-012  ,    2.3053496273732877E-012  ,    4.0467294960912576E-015  ,    2.5746737893062675E-010  ,    2.5746737893062675E-010  ,    2.5746737893062675E-010  ,    2.5746737893062675E-010  ,    2.5746737893062675E-010  ,    2.5746737893062675E-010  ,    2.5746737893062675E-010  ,    2.5746737893062675E-010  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    1.8243280015329578E-007  ,    9.5471617850588851E-013  , 
   76.239999999999995       ,    2.3060512917996361E-012  ,    2.3060512917996361E-012  ,    2.3060512917996361E-012  ,    2.3060512917996361E-012  ,    2.3060512917996361E-012  ,    2.3060512917996361E-012  ,    3.7244264927082726E-015  ,    2.5761065636379628E-010  ,    2.5761065636379628E-010  ,    2.5761065636379628E-010  ,    2.5761065636379628E-010  ,    2.5761065636379628E-010  ,    2.5761065636379628E-010  ,    2.5761065636379628E-010  ,    2.5761065636379628E-010  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    1.8249934932205987E-007  ,    9.5533306111562932E-013  , 
   77.230000000000004       ,    2.3067353652875386E-012  ,    2.3067353652875386E-012  ,    2.3067353652875386E-012  ,    2.3067353652875386E-012  ,    2.3067353652875386E-012  ,    2.3067353652875386E-012  ,    3.4277796944007918E-015  ,    2.5775034173520518E-010  ,    2.5775034173520518E-010  ,    2.5775034173520518E-010  ,    2.5775034173520518E-010  ,    2.5775034173520518E-010  ,    2.5775034173520518E-010  ,    2.5775034173520518E-010  ,    2.5775034173520518E-010  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    1.8256422414151486E-007  ,    9.5593599925979288E-013  , 
   78.219999999999999       ,    2.3074025011327167E-012  ,    2.3074025011327167E-012  ,    2.3074025011327167E-012  ,    2.3074025011327167E-012  ,    2.3074025011327167E-012  ,    2.3074025011327167E-012  ,    3.1547494594550221E-015  ,    2.5788656814080011E-010  ,    2.5788656814080011E-010  ,    2.5788656814080011E-010  ,    2.5788656814080011E-010  ,    2.5788656814080011E-010  ,    2.5788656814080011E-010  ,    2.5788656814080011E-010  ,    2.5788656814080011E-010  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    1.8262748701140996E-007  ,    9.5652545426563063E-013  , 
   79.209999999999994       ,    2.3080533206782611E-012  ,    2.3080533206782611E-012  ,    2.3080533206782611E-012  ,    2.3080533206782611E-012  ,    2.3080533206782611E-012  ,    2.3080533206782611E-012  ,    2.9034578898008848E-015  ,    2.5801946218780378E-010  ,    2.5801946218780378E-010  ,    2.5801946218780378E-010  ,    2.5801946218780378E-010  ,    2.5801946218780378E-010  ,    2.5801946218780378E-010  ,    2.5801946218780378E-010  ,    2.5801946218780378E-010  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    1.8268919726904684E-007  ,    9.5710186765946990E-013  , 
   80.200000000000003       ,    2.3086884152442038E-012  ,    2.3086884152442038E-012  ,    2.3086884152442038E-012  ,    2.3086884152442038E-012  ,    2.3086884152442038E-012  ,    2.3086884152442038E-012  ,    2.6721760614339124E-015  ,    2.5814914438518891E-010  ,    2.5814914438518891E-010  ,    2.5814914438518891E-010  ,    2.5814914438518891E-010  ,    2.5814914438518891E-010  ,    2.5814914438518891E-010  ,    2.5814914438518891E-010  ,    2.5814914438518891E-010  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    1.8274941137487886E-007  ,    9.5766566219779879E-013  , 
   81.189999999999998       ,    2.3093083479197464E-012  ,    2.3093083479197464E-012  ,    2.3093083479197464E-012  ,    2.3093083479197464E-012  ,    2.3093083479197464E-012  ,    2.3093083479197464E-012  ,    2.4593122553286068E-015  ,    2.5827572950621393E-010  ,    2.5827572950621393E-010  ,    2.5827572950621393E-010  ,    2.5827572950621393E-010  ,    2.5827572950621393E-010  ,    2.5827572950621393E-010  ,    2.5827572950621393E-010  ,    2.5827572950621393E-010  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    1.8280818308474756E-007  ,    9.5821724283599991E-013  , 
   82.180000000000007       ,    2.3099136552274078E-012  ,    2.3099136552274078E-012  ,    2.3099136552274078E-012  ,    2.3099136552274078E-012  ,    2.3099136552274078E-012  ,    2.3099136552274078E-012  ,    2.2634011114832690E-015  ,    2.5839932692550932E-010  ,    2.5839932692550932E-010  ,    2.5839932692550932E-010  ,    2.5839932692550932E-010  ,    2.5839932692550932E-010  ,    2.5839932692550932E-010  ,    2.5839932692550932E-010  ,    2.5839932692550932E-010  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    1.8286556360988910E-007  ,    9.5875699763915800E-013  , 
   83.170000000000002       ,    2.3105048486718192E-012  ,    2.3105048486718192E-012  ,    2.3105048486718192E-012  ,    2.3105048486718192E-012  ,    2.3105048486718192E-012  ,    2.3105048486718192E-012  ,    2.0830936345774102E-015  ,    2.5852004093256929E-010  ,    2.5852004093256929E-010  ,    2.5852004093256929E-010  ,    2.5852004093256929E-010  ,    2.5852004093256929E-010  ,    2.5852004093256929E-010  ,    2.5852004093256929E-010  ,    2.5852004093256929E-010  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    1.8292160176576502E-007  ,    9.5928529863839887E-013  , 
   84.159999999999997       ,    2.3110824161810742E-012  ,    2.3110824161810742E-012  ,    2.3110824161810742E-012  ,    2.3110824161810742E-012  ,    2.3110824161810742E-012  ,    2.3110824161810742E-012  ,    1.9171479851436133E-015  ,    2.5863797102375171E-010  ,    2.5863797102375171E-010  ,    2.5863797102375171E-010  ,    2.5863797102375171E-010  ,    2.5863797102375171E-010  ,    2.5863797102375171E-010  ,    2.5863797102375171E-010  ,    2.5863797102375171E-010  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    1.8297634411050496E-007  ,    9.5980250263684484E-013  , 
   85.150000000000006       ,    2.3116468234494523E-012  ,    2.3116468234494523E-012  ,    2.3116468234494523E-012  ,    2.3116468234494523E-012  ,    2.3116468234494523E-012  ,    2.3116468234494523E-012  ,    1.7644209951844599E-015  ,    2.5875321217433977E-010  ,    2.5875321217433977E-010  ,    2.5875321217433977E-010  ,    2.5875321217433977E-010  ,    2.5875321217433977E-010  ,    2.5875321217433977E-010  ,    2.5875321217433977E-010  ,    2.5875321217433977E-010  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    1.8302983507389577E-007  ,    9.6030895196842851E-013  , 
   86.140000000000001       ,    2.3121985151900072E-012  ,    2.3121985151900072E-012  ,    2.3121985151900072E-012  ,    2.3121985151900072E-012  ,    2.3121985151900072E-012  ,    2.3121985151900072E-012  ,    1.6238603518200872E-015  ,    2.5886585509232731E-010  ,    2.5886585509232731E-010  ,    2.5886585509232731E-010  ,    2.5886585509232731E-010  ,    2.5886585509232731E-010  ,    2.5886585509232731E-010  ,    2.5886585509232731E-010  ,    2.5886585509232731E-010  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    1.8308211707763427E-007  ,    9.6080497521262111E-013  , 
   87.129999999999995       ,    2.3127379163019452E-012  ,    2.3127379163019452E-012  ,    2.3127379163019452E-012  ,    2.3127379163019452E-012  ,    2.3127379163019452E-012  ,    2.3127379163019452E-012  ,    1.4944973968696674E-015  ,    2.5897598645521539E-010  ,    2.5897598645521539E-010  ,    2.5897598645521539E-010  ,    2.5897598645521539E-010  ,    2.5897598645521539E-010  ,    2.5897598645521539E-010  ,    2.5897598645521539E-010  ,    2.5897598645521539E-010  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    1.8313323064746896E-007  ,    9.6129088786770858E-013  , 
   88.120000000000005       ,    2.3132654329629726E-012  ,    2.3132654329629726E-012  ,    2.3132654329629726E-012  ,    2.3132654329629726E-012  ,    2.3132654329629726E-012  ,    2.3132654329629726E-012  ,    1.3754404942659827E-015  ,    2.5908368913137960E-010  ,    2.5908368913137960E-010  ,    2.5908368913137960E-010  ,    2.5908368913137960E-010  ,    2.5908368913137960E-010  ,    2.5908368913137960E-010  ,    2.5908368913137960E-010  ,    2.5908368913137960E-010  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    1.8318321451796839E-007  ,    9.6176699298601442E-013  , 
   89.109999999999999       ,    2.3137814536488507E-012  ,    2.3137814536488507E-012  ,    2.3137814536488507E-012  ,    2.3137814536488507E-012  ,    2.3137814536488507E-012  ,    2.3137814536488507E-012  ,    1.2658689208987374E-015  ,    2.5918904238686825E-010  ,    2.5918904238686825E-010  ,    2.5918904238686825E-010  ,    2.5918904238686825E-010  ,    2.5918904238686825E-010  ,    2.5918904238686825E-010  ,    2.5918904238686825E-010  ,    2.5918904238686825E-010  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    1.8323210573040249E-007  ,    9.6223358177284446E-013  , 
   90.099999999999994       ,    2.3142863500870104E-012  ,    2.3142863500870104E-012  ,    2.3142863500870104E-012  ,    2.3142863500870104E-012  ,    2.3142863500870104E-012  ,    2.3142863500870104E-012  ,    1.1650272399063277E-015  ,    2.5929212207891878E-010  ,    2.5929212207891878E-010  ,    2.5929212207891878E-010  ,    2.5929212207891878E-010  ,    2.5929212207891878E-010  ,    2.5929212207891878E-010  ,    2.5929212207891878E-010  ,    2.5929212207891878E-010  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    1.8327993972424149E-007  ,    9.6269093415168491E-013  , 
   91.090000000000003       ,    2.3147804781495781E-012  ,    2.3147804781495781E-012  ,    2.3147804781495781E-012  ,    2.3147804781495781E-012  ,    2.3147804781495781E-012  ,    2.3147804781495781E-012  ,    1.0722201185994953E-015  ,    2.5939300083716840E-010  ,    2.5939300083716840E-010  ,    2.5939300083716840E-010  ,    2.5939300083716840E-010  ,    2.5939300083716840E-010  ,    2.5939300083716840E-010  ,    2.5939300083716840E-010  ,    2.5939300083716840E-010  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    1.8332675042282048E-007  ,    9.6313931929797917E-013  , 
   92.079999999999998       ,    2.3152641786901262E-012  ,    2.3152641786901262E-012  ,    2.3152641786901262E-012  ,    2.3152641786901262E-012  ,    2.3152641786901262E-012  ,    2.3152641786901262E-012  ,    9.8680755612770802E-016  ,    2.5949174823340731E-010  ,    2.5949174823340731E-010  ,    2.5949174823340731E-010  ,    2.5949174823340731E-010  ,    2.5949174823340731E-010  ,    2.5949174823340731E-010  ,    2.5949174823340731E-010  ,    2.5949174823340731E-010  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    1.8337257031356547E-007  ,    9.6357899614341665E-013  , 
   93.069999999999993       ,    2.3157377783271901E-012  ,    2.3157377783271901E-012  ,    2.3157377783271901E-012  ,    2.3157377783271901E-012  ,    2.3157377783271901E-012  ,    2.3157377783271901E-012  ,    9.0820048870288287E-016  ,    2.5958843094075232E-010  ,    2.5958843094075232E-010  ,    2.5958843094075232E-010  ,    2.5958843094075232E-010  ,    2.5958843094075232E-010  ,    2.5958843094075232E-010  ,    2.5958843094075232E-010  ,    2.5958843094075232E-010  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    1.8341743052314386E-007  ,    9.6401021385232254E-013  , 
   94.060000000000002       ,    2.3162015901799956E-012  ,    2.3162015901799956E-012  ,    2.3162015901799956E-012  ,    2.3162015901799956E-012  ,    2.3162015901799956E-012  ,    2.3162015901799956E-012  ,    8.3585674269592734E-016  ,    2.5968311288291218E-010  ,    2.5968311288291218E-010  ,    2.5968311288291218E-010  ,    2.5968311288291218E-010  ,    2.5968311288291218E-010  ,    2.5968311288291218E-010  ,    2.5968311288291218E-010  ,    2.5968311288291218E-010  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    1.8346136088799966E-007  ,    9.6443321227218707E-013  , 
   95.049999999999997       ,    2.3166559145586405E-012  ,    2.3166559145586405E-012  ,    2.3166559145586405E-012  ,    2.3166559145586405E-012  ,    2.3166559145586405E-012  ,    2.3166559145586405E-012  ,    7.6927730823031573E-016  ,    2.5977585537446730E-010  ,    2.5977585537446730E-010  ,    2.5977585537446730E-010  ,    2.5977585537446730E-010  ,    2.5977585537446730E-010  ,    2.5977585537446730E-010  ,    2.5977585537446730E-010  ,    2.5977585537446730E-010  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    1.8350439002049167E-007  ,    9.6484822235998346E-013  , 
   96.040000000000006       ,    2.3171010396123419E-012  ,    2.3171010396123419E-012  ,    2.3171010396123419E-012  ,    2.3171010396123419E-012  ,    2.3171010396123419E-012  ,    2.3171010396123419E-012  ,    7.0800290803022205E-016  ,    2.5986671725248229E-010  ,    2.5986671725248229E-010  ,    2.5986671725248229E-010  ,    2.5986671725248229E-010  ,    2.5986671725248229E-010  ,    2.5986671725248229E-010  ,    2.5986671725248229E-010  ,    2.5986671725248229E-010  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    1.8354654537102543E-007  ,    9.6525546658523368E-013  , 
   97.030000000000001       ,    2.3175372419389406E-012  ,    2.3175372419389406E-012  ,    2.3175372419389406E-012  ,    2.3175372419389406E-012  ,    2.3175372419389406E-012  ,    2.3175372419389406E-012  ,    6.5161083824989236E-016  ,    2.5995575500040983E-010  ,    2.5995575500040983E-010  ,    2.5995575500040983E-010  ,    2.5995575500040983E-010  ,    2.5995575500040983E-010  ,    2.5995575500040983E-010  ,    2.5995575500040983E-010  ,    2.5995575500040983E-010  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    1.8358785328647614E-007  ,    9.6565515931223008E-013  , 
   98.019999999999996       ,    2.3179647871579171E-012  ,    2.3179647871579171E-012  ,    2.3179647871579171E-012  ,    2.3179647871579171E-012  ,    2.3179647871579171E-012  ,    2.3179647871579171E-012  ,    5.9971205982956715E-016  ,    2.6004302286442671E-010  ,    2.6004302286442671E-010  ,    2.6004302286442671E-010  ,    2.6004302286442671E-010  ,    2.6004302286442671E-010  ,    2.6004302286442671E-010  ,    2.6004302286442671E-010  ,    2.6004302286442671E-010  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    1.8362833906504061E-007  ,    9.6604750716122112E-013  , 
   99.010000000000005       ,    2.3183839304497178E-012  ,    2.3183839304497178E-012  ,    2.3183839304497178E-012  ,    2.3183839304497178E-012  ,    2.3183839304497178E-012  ,    2.3183839304497178E-012  ,    5.5194852060226601E-016  ,    2.6012857296317188E-010  ,    2.6012857296317188E-010  ,    2.6012857296317188E-010  ,    2.6012857296317188E-010  ,    2.6012857296317188E-010  ,    2.6012857296317188E-010  ,    2.6012857296317188E-010  ,    2.6012857296317188E-010  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    1.8366802700793370E-007  ,    9.6643270935169374E-013  , 
