#          x                     xmxm -> b2b2                       xmxm ->  SM SM         xmb2 ->  SM SM         xmSM -> b2SM               b2 -> 552                       b2b2 -> xmxm                       b2b2 ->  SM SM         b2xm ->  SM SM         b2SM -> xmSM              
2.832801343684382189e+00 , 0.000000000000000000e+00 , -7.160028807508639991e+06 , -1.234708780939772844e+09 , -2.920973951796311646e+11 , 3.460657314673332572e+08 , 0.000000000000000000e+00 , -1.511147941316968536e+10 , -1.234708780939772844e+09 , 8.450140144831843262e+11
2.860575082384940071e+00 , 0.000000000000000000e+00 , -7.164553060796926729e+06 , -1.247903988948453665e+09 , -2.976690573663782959e+11 , 3.612469312969787121e+08 , 0.000000000000000000e+00 , -1.682814633030161667e+10 , -1.247903988948453665e+09 , 8.607106871189866943e+11
2.891547816134409032e+00 , 0.000000000000000000e+00 , -7.088246127874673344e+06 , -1.233895978973250866e+09 , -3.044331874670477905e+11 , 3.793696990159603953e+08 , 0.000000000000000000e+00 , -1.449167737448250389e+10 , -1.233895978973250866e+09 , 8.797863273229739990e+11
2.922520549883877994e+00 , 0.000000000000000000e+00 , -7.104626135094744153e+06 , -1.254257431685418129e+09 , -3.103894354223351440e+11 , 3.979872861531454921e+08 , 0.000000000000000000e+00 , -1.748281298557526398e+10 , -1.254257431685418129e+09 , 8.965053480204149170e+11
2.953493283633346955e+00 , 0.000000000000000000e+00 , -6.982764103463923559e+06 , -1.224809408808124065e+09 , -3.173831456785081177e+11 , 4.186254440763645768e+08 , 0.000000000000000000e+00 , -1.306111217267916679e+10 , -1.224809408808124065e+09 , 9.162038526931032715e+11
2.984466017382815917e+00 , 0.000000000000000000e+00 , -6.989963155113760382e+06 , -1.242672124900712252e+09 , -3.234112531292427368e+11 , 4.386525160282021165e+08 , 0.000000000000000000e+00 , -1.580542231539517212e+10 , -1.242672124900712252e+09 , 9.330908097761414795e+11
3.015438751132284878e+00 , 0.000000000000000000e+00 , -6.906683334994478151e+06 , -1.228561779930829763e+09 , -3.298964846925775146e+11 , 4.599577857757427692e+08 , 0.000000000000000000e+00 , -1.394684331056430626e+10 , -1.228561779930829763e+09 , 9.512782634989836426e+11
3.046411484881753839e+00 , 0.000000000000000000e+00 , -6.881794823982003145e+06 , -1.236042537313159227e+09 , -3.359712487039497681e+11 , 4.813585895990771651e+08 , 0.000000000000000000e+00 , -1.534858730867116547e+10 , -1.236042537313159227e+09 , 9.682593265005836182e+11
3.078343635279015889e+00 , 0.000000000000000000e+00 , -6.801690478465766646e+06 , -1.224374187382756472e+09 , -3.425181666303356323e+11 , 5.045347229535807371e+08 , 0.000000000000000000e+00 , -1.404794849511017418e+10 , -1.224374187382756472e+09 , 9.865629885644020996e+11
3.110275785676277938e+00 , 0.000000000000000000e+00 , -6.763211070732261986e+06 , -1.228449020167295694e+09 , -3.487027181099695435e+11 , 5.279042295569007397e+08 , 0.000000000000000000e+00 , -1.514791612695189285e+10 , -1.228449020167295694e+09 , 1.003802011171924438e+12
3.142207936073539987e+00 , 0.000000000000000000e+00 , -6.729352940075985156e+06 , -1.234788297745181322e+09 , -3.547600778857677002e+11 , 5.517975944128524065e+08 , 0.000000000000000000e+00 , -1.666555750036888885e+10 , -1.234788297745181322e+09 , 1.020654808470776245e+12
3.174140086470802036e+00 , 0.000000000000000000e+00 , -6.604732702652161941e+06 , -1.207796203489135027e+09 , -3.613750913170670166e+11 , 5.773028765704064369e+08 , 0.000000000000000000e+00 , -1.343359093966584587e+10 , -1.207796203489135027e+09 , 1.039084683466359375e+12
3.206072236868064085e+00 , 0.000000000000000000e+00 , -6.584657624009628780e+06 , -1.219951892356296062e+09 , -3.672089108868251343e+11 , 6.023143830134732723e+08 , 0.000000000000000000e+00 , -1.594070884096093750e+10 , -1.219951892356296062e+09 , 1.055255506117025879e+12
3.238004387265326134e+00 , 0.000000000000000000e+00 , -6.480804284662251361e+06 , -1.201574800048018456e+09 , -3.733961766556037598e+11 , 6.286453398128625154e+08 , 0.000000000000000000e+00 , -1.418203823132839966e+10 , -1.201574800048018456e+09 , 1.072419131005737549e+12
3.270439368873252484e+00 , 0.000000000000000000e+00 , -6.432065505142786540e+06 , -1.204345846072422266e+09 , -3.792345270687307129e+11 , 6.554069870810559988e+08 , 0.000000000000000000e+00 , -1.553812855681157112e+10 , -1.204345846072422266e+09 , 1.088547818657217773e+12
3.302874350481178833e+00 , 0.000000000000000000e+00 , -6.331376098024500534e+06 , -1.188004215653375387e+09 , -3.852692315021476440e+11 , 6.832780329443050623e+08 , 0.000000000000000000e+00 , -1.426398687394411278e+10 , -1.188004215653375387e+09 , 1.105216977607278809e+12
3.335309332089105183e+00 , 0.000000000000000000e+00 , -6.264980881306957453e+06 , -1.184880071732804298e+09 , -3.909479831523975830e+11 , 7.112990781119498014e+08 , 0.000000000000000000e+00 , -1.495261935814892769e+10 , -1.184880071732804298e+09 , 1.120850029695646729e+12
3.367744313697031533e+00 , 0.000000000000000000e+00 , -6.208251243915439583e+06 , -1.185770314891099930e+09 , -3.964171583101071167e+11 , 7.397006607343711853e+08 , 0.000000000000000000e+00 , -1.628630108337202835e+10 , -1.185770314891099930e+09 , 1.135862226464155762e+12
3.400179295304957883e+00 , 0.000000000000000000e+00 , -6.074582580526588485e+06 , -1.157645133023858070e+09 , -4.022384970625371094e+11 , 7.695379747597494125e+08 , 0.000000000000000000e+00 , -1.361902266279466248e+10 , -1.157645133023858070e+09 , 1.151861038421744141e+12
3.432614276912884232e+00 , 0.000000000000000000e+00 , -6.023795109674227424e+06 , -1.161365969836464882e+09 , -4.073569461698950195e+11 , 7.988090708188771009e+08 , 0.000000000000000000e+00 , -1.550183930633755875e+10 , -1.161365969836464882e+09 , 1.165832856276064209e+12
3.469721692907255850e+00 , 0.000000000000000000e+00 , -5.904568835759007372e+06 , -1.142490925268048286e+09 , -4.134088015284396362e+11 , 8.336079051772961617e+08 , 0.000000000000000000e+00 , -1.451243174804160881e+10 , -1.142490925268048286e+09 , 1.182352982987232422e+12
3.506829108901627468e+00 , 0.000000000000000000e+00 , -5.795174135472066700e+06 , -1.127619168292290211e+09 , -4.191580590924436646e+11 , 8.687999423125149012e+08 , 0.000000000000000000e+00 , -1.418303239683723450e+10 , -1.127619168292290211e+09 , 1.197984956602652344e+12
3.543936524895999085e+00 , 0.000000000000000000e+00 , -5.705439409366359003e+06 , -1.120545861095128059e+09 , -4.245438380247210693e+11 , 9.042159921939127445e+08 , 0.000000000000000000e+00 , -1.502214471325250435e+10 , -1.120545861095128059e+09 , 1.212553146784241699e+12
3.581043940890370703e+00 , 0.000000000000000000e+00 , -5.630123543141473085e+06 , -1.119314583482626438e+09 , -4.295854651526907349e+11 , 9.398519954091104269e+08 , 0.000000000000000000e+00 , -1.674256912530920792e+10 , -1.119314583482626438e+09 , 1.226118938795794434e+12
3.618151356884742320e+00 , 0.000000000000000000e+00 , -5.462346892076668330e+06 , -1.082177847072648525e+09 , -4.349251130643532715e+11 , 9.771010991615926027e+08 , 0.000000000000000000e+00 , -1.362850695567717552e+10 , -1.082177847072648525e+09 , 1.240517308778979736e+12
3.655258772879113938e+00 , 0.000000000000000000e+00 , -5.353939070869535208e+06 , -1.068215208015627384e+09 , -4.396358323565632935e+11 , 1.013890316032302499e+09 , 0.000000000000000000e+00 , -1.376731477238623619e+10 , -1.068215208015627384e+09 , 1.253097866316009277e+12
3.690296798847053417e+00 , 0.000000000000000000e+00 , -5.261317554428325035e+06 , -1.058899704521484137e+09 , -4.437759683171026001e+11 , 1.048754280824975014e+09 , 0.000000000000000000e+00 , -1.448567328283168983e+10 , -1.058899704521484137e+09 , 1.264083530387039307e+12
3.725334824814992896e+00 , 0.000000000000000000e+00 , -5.169233693625566550e+06 , -1.049851423862433672e+09 , -4.476503015732192383e+11 , 1.083776644090486050e+09 , 0.000000000000000000e+00 , -1.529695656487770271e+10 , -1.049851423862433672e+09 , 1.274296158600395508e+12
3.760372850782932375e+00 , 0.000000000000000000e+00 , -5.040798921037804335e+06 , -1.026432575793580532e+09 , -4.514419480700971680e+11 , 1.119377722263029099e+09 , 0.000000000000000000e+00 , -1.423410918839688110e+10 , -1.026432575793580532e+09 , 1.284261852427967285e+12
3.795410876750871854e+00 , 0.000000000000000000e+00 , -4.942290959348543547e+06 , -1.014769048084662437e+09 , -4.548105090451618652e+11 , 1.154683199931151867e+09 , 0.000000000000000000e+00 , -1.479957693216884232e+10 , -1.014769048084662437e+09 , 1.293008048743020752e+12
3.830448902718811333e+00 , 0.000000000000000000e+00 , -4.852890147578078322e+06 , -1.006677064380124688e+09 , -4.578566340497901001e+11 , 1.189885126972326994e+09 , 0.000000000000000000e+00 , -1.588426748737771034e+10 , -1.006677064380124688e+09 , 1.300824555707958252e+12
3.865486928686750812e+00 , 0.000000000000000000e+00 , -4.696852659117194824e+06 , -9.718308783618448973e+08 , -4.609337993505291748e+11 , 1.225872599523511171e+09 , 0.000000000000000000e+00 , -1.346294984326655769e+10 , -9.718308783618448973e+08 , 1.308717188870921387e+12
3.905683950394125414e+00 , 0.000000000000000000e+00 , -4.621255477876600809e+06 , -9.727237908013917208e+08 , -4.635389961622997437e+11 , 1.266466302107008934e+09 , 0.000000000000000000e+00 , -1.616559758896783257e+10 , -9.727237908013917208e+08 , 1.315136346306675049e+12
3.945880972101500017e+00 , 0.000000000000000000e+00 , -4.472054442235811614e+06 , -9.434816452550387383e+08 , -4.658965248625692139e+11 , 1.308634668265897274e+09 , 0.000000000000000000e+00 , -1.498309871210815430e+10 , -9.434816452550387383e+08 , 1.320840394214152344e+12
3.986077993808874620e+00 , 0.000000000000000000e+00 , -4.322940746657848358e+06 , -9.140471095285143852e+08 , -4.678037561816808472e+11 , 1.350409843842041016e+09 , 0.000000000000000000e+00 , -1.383062857414623451e+10 , -9.140471095285143852e+08 , 1.325257069528950928e+12
4.026275015516249667e+00 , 0.000000000000000000e+00 , -4.214088377185571007e+06 , -9.005806511606916189e+08 , -4.691610690075990601e+11 , 1.391411438449818611e+09 , 0.000000000000000000e+00 , -1.479165578902245903e+10 , -9.005806511606916189e+08 , 1.328112770203483643e+12
4.066472037223624270e+00 , 0.000000000000000000e+00 , -4.057120966462927405e+06 , -8.672945657817598581e+08 , -4.702356717911530762e+11 , 1.432313991900621414e+09 , 0.000000000000000000e+00 , -1.321124350762763596e+10 , -8.672945657817598581e+08 , 1.330158019002268311e+12
4.106669058930998872e+00 , 0.000000000000000000e+00 , -3.932276284508285578e+06 , -8.466446020573309660e+08 , -4.707977355971378784e+11 , 1.472345327370563745e+09 , 0.000000000000000000e+00 , -1.328828011131140327e+10 , -8.466446020573309660e+08 , 1.330750764387406982e+12
4.144990677927739675e+00 , 0.000000000000000000e+00 , -3.824442080727767665e+06 , -8.311599911312083006e+08 , -4.709138288555649414e+11 , 1.509764556902761698e+09 , 0.000000000000000000e+00 , -1.391320389581429863e+10 , -8.311599911312083006e+08 , 1.330127579441632812e+12
4.183312296924480478e+00 , 0.000000000000000000e+00 , -3.720897906200072728e+06 , -8.170650529740089178e+08 , -4.706360694048413086e+11 , 1.546418151435112715e+09 , 0.000000000000000000e+00 , -1.471988254446209526e+10 , -8.170650529740089178e+08 , 1.328393323519885742e+12
4.221633915921221281e+00 , 0.000000000000000000e+00 , -3.582500682029468473e+06 , -7.881613155311572552e+08 , -4.700653400426232910e+11 , 1.582541548745120287e+09 , 0.000000000000000000e+00 , -1.363267160463119698e+10 , -7.881613155311572552e+08 , 1.325833319448047852e+12
4.259955534917962083e+00 , 0.000000000000000000e+00 , -3.475840497024165932e+06 , -7.718613881824032068e+08 , -4.690462894745949707e+11 , 1.617529529853175879e+09 , 0.000000000000000000e+00 , -1.415205217345759392e+10 , -7.718613881824032068e+08 , 1.322007858819091309e+12
4.298277153914702886e+00 , 0.000000000000000000e+00 , -3.335173409194753505e+06 , -7.409147024615540504e+08 , -4.677193622617610474e+11 , 1.651768965837158680e+09 , 0.000000000000000000e+00 , -1.280377775309704590e+10 , -7.409147024615540504e+08 , 1.317322111734063965e+12
4.336598772911443689e+00 , 0.000000000000000000e+00 , -3.244162281029054895e+06 , -7.300946661071698666e+08 , -4.659232820341309204e+11 , 1.684596957561234236e+09 , 0.000000000000000000e+00 , -1.399584962032661819e+10 , -7.300946661071698666e+08 , 1.311321558763684082e+12
4.381211482340767738e+00 , 0.000000000000000000e+00 , -3.102406993103130255e+06 , -7.017645802035019398e+08 , -4.634858379074384155e+11 , 1.721773555161909103e+09 , 0.000000000000000000e+00 , -1.336420249955063820e+10 , -7.017645802035019398e+08 , 1.303370612480890869e+12
4.425824191770091787e+00 , 0.000000000000000000e+00 , -2.969568827531220857e+06 , -6.763341586705111265e+08 , -4.605428779605293579e+11 , 1.757212971656767368e+09 , 0.000000000000000000e+00 , -1.307294304336009407e+10 , -6.763341586705111265e+08 , 1.294011368852120850e+12
4.470436901199415836e+00 , 0.000000000000000000e+00 , -2.857788788628487382e+06 , -6.589303265008869171e+08 , -4.571200478272316895e+11 , 1.790844196505490780e+09 , 0.000000000000000000e+00 , -1.375054727450963593e+10 , -6.589303265008869171e+08 , 1.283317407611868408e+12
4.515049610628739885e+00 , 0.000000000000000000e+00 , -2.709238825026527513e+06 , -6.250130674323128462e+08 , -4.532907246968544922e+11 , 1.822800825667128563e+09 , 0.000000000000000000e+00 , -1.232310850640456009e+10 , -6.250130674323128462e+08 , 1.271497700215972412e+12
4.559662320058063933e+00 , 0.000000000000000000e+00 , -2.591210638432411477e+06 , -6.030958971155142784e+08 , -4.490151081946871338e+11 , 1.852780860380233049e+09 , 0.000000000000000000e+00 , -1.234688937683561325e+10 , -6.030958971155142784e+08 , 1.258446706957798584e+12
4.604275029487387982e+00 , 0.000000000000000000e+00 , -2.488701862162164878e+06 , -5.868817030620321035e+08 , -4.443330592059362793e+11 , 1.880790725822050810e+09 , 0.000000000000000000e+00 , -1.302340792328325462e+10 , -5.868817030620321035e+08 , 1.244276680438138916e+12
4.646975707858248761e+00 , 0.000000000000000000e+00 , -2.367795181136358064e+06 , -5.606450765144015551e+08 , -4.395024928202337646e+11 , 1.905758067185154200e+09 , 0.000000000000000000e+00 , -1.229041320898050499e+10 , -5.606450765144015551e+08 , 1.229759312582532959e+12
4.689676386229109539e+00 , 0.000000000000000000e+00 , -2.267107236065625213e+06 , -5.422032379337624311e+08 , -4.343364967239483643e+11 , 1.928819056367691517e+09 , 0.000000000000000000e+00 , -1.246508086747460175e+10 , -5.422032379337624311e+08 , 1.214325011177956055e+12
4.732377064599970318e+00 , 0.000000000000000000e+00 , -2.179075257376557682e+06 , -5.283619157215836048e+08 , -4.288620006129597168e+11 , 1.949960946650872231e+09 , 0.000000000000000000e+00 , -1.314467279158281326e+10 , -5.283619157215836048e+08 , 1.198049670302183105e+12
4.775077742970831096e+00 , 0.000000000000000000e+00 , -2.053557106479729759e+06 , -4.972206251640411019e+08 , -4.230947609688464355e+11 , 1.969148748645952463e+09 , 0.000000000000000000e+00 , -1.164113198288391876e+10 , -4.972206251640411019e+08 , 1.180983845156343262e+12
4.817778421341691875e+00 , 0.000000000000000000e+00 , -1.976514247791481903e+06 , -4.863262383028667569e+08 , -4.170823141374792480e+11 , 1.986495554004774570e+09 , 0.000000000000000000e+00 , -1.255213426865944099e+10 , -4.863262383028667569e+08 , 1.163261535315279785e+12
4.860479099712552653e+00 , 0.000000000000000000e+00 , -1.870613624430769123e+06 , -4.618313468441938162e+08 , -4.107877282576606445e+11 , 2.001706696430791378e+09 , 0.000000000000000000e+00 , -1.173975620338018227e+10 , -4.618313468441938162e+08 , 1.144779461180508789e+12
4.919374968191140951e+00 , 0.000000000000000000e+00 , -1.750565988902327605e+06 , -4.377082681751528978e+08 , -4.015111713791687012e+11 , 2.020159154811339855e+09 , 0.000000000000000000e+00 , -1.171543934792291641e+10 , -4.377082681751528978e+08 , 1.117677586836226807e+12
4.978270836669729249e+00 , 0.000000000000000000e+00 , -1.624975796453160001e+06 , -4.091909140801533461e+08 , -3.916865463829157104e+11 , 2.035295035102125883e+09 , 0.000000000000000000e+00 , -1.104601389854828262e+10 , -4.091909140801533461e+08 , 1.089109583589766846e+12
5.037166705148317547e+00 , 0.000000000000000000e+00 , -1.516432438017973909e+06 , -3.865866771307884455e+08 , -3.815600699884451904e+11 , 2.046707802513628006e+09 , 0.000000000000000000e+00 , -1.095845708817688751e+10 , -3.865866771307884455e+08 , 1.059766597924319824e+12
5.059829807267617774e+00 , 0.000000000000000000e+00 , -1.472381272866006941e+06 , -3.764247321643261909e+08 , -3.775821392857199707e+11 , 2.050044178904164076e+09 , 0.000000000000000000e+00 , -1.071315310769276428e+10 , -3.764247321643261909e+08 , 1.048266260473003296e+12
5.082492909386918001e+00 , 0.000000000000000000e+00 , -1.427248996510609752e+06 , -3.655137300096854568e+08 , -3.735758073612846069e+11 , 2.052876170814244270e+09 , 0.000000000000000000e+00 , -1.035751444890172195e+10 , -3.655137300096854568e+08 , 1.036695772159908813e+12
5.105156011506218228e+00 , 0.000000000000000000e+00 , -1.396788228936667088e+06 , -3.609904101228210926e+08 , -3.695468446008444824e+11 , 2.055212909279854059e+09 , 0.000000000000000000e+00 , -1.075068153025856781e+10 , -3.609904101228210926e+08 , 1.025072668737768555e+12
5.127819113625518455e+00 , 0.000000000000000000e+00 , -1.354481614280204754e+06 , -3.508628815233761072e+08 , -3.654934200863616333e+11 , 2.057039637567724466e+09 , 0.000000000000000000e+00 , -1.044895699205628586e+10 , -3.508628815233761072e+08 , 1.013391767173816650e+12
5.150482215744818681e+00 , 0.000000000000000000e+00 , -1.324971580815485911e+06 , -3.463143836956461072e+08 , -3.614069492896233521e+11 , 2.058298545881181955e+09 , 0.000000000000000000e+00 , -1.079869775903707123e+10 , -3.463143836956461072e+08 , 1.001629720700497925e+12
5.192579798796446156e+00 , 0.000000000000000000e+00 , -1.261689794772681082e+06 , -3.333979667076486945e+08 , -3.537814675304989014e+11 , 2.059387860255592346e+09 , 0.000000000000000000e+00 , -1.085690801493669701e+10 , -3.333979667076486945e+08 , 9.797097164078013916e+11
5.234677381848073630e+00 , 0.000000000000000000e+00 , -1.202125767588328104e+06 , -3.214000736273035407e+08 , -3.460955789233188477e+11 , 2.058720259527352333e+09 , 0.000000000000000000e+00 , -1.095797814013394737e+10 , -3.214000736273035407e+08 , 9.576544387854683838e+11
