# x xvxv ->  SM  xvxs ->  SM  xsxs ->  SM  xsxv ->  SM 
9.168023999999864770e+01 -1.007883027438151998e+03 -2.143220687687485837e-27 1.784274173004096693e-61 -2.143220687687485837e-27
9.176023999999864600e+01 -1.007429493308587098e+03 -2.096663020856785186e-27 1.502033150666810125e-61 -2.096663020856785186e-27
9.184023999999864429e+01 -1.006977921732423965e+03 -2.051202534495819697e-27 1.262772440783976086e-61 -2.051202534495819697e-27
9.192023999999864259e+01 -1.006526511184111882e+03 -2.006815783172793736e-27 1.060015715664490199e-61 -2.006815783172793736e-27
9.200023999999864088e+01 -1.006077057788011189e+03 -1.963471157323422138e-27 8.882532531532757595e-62 -1.963471157323422138e-27
9.208023999999863918e+01 -1.005627755811166594e+03 -1.921146529529361927e-27 7.428096710584584491e-62 -1.921146529529361927e-27
9.216023999999863747e+01 -1.005179712539830575e+03 -1.879813535500777907e-27 6.197084874507180666e-62 -1.879813535500777907e-27
9.224023999999863577e+01 -1.004733597504570753e+03 -1.839445625580720721e-27 5.155723500272570558e-62 -1.839445625580720721e-27
9.232023999999863406e+01 -1.004288524826203570e+03 -1.800020506814591132e-27 4.275334533209000784e-62 -1.800020506814591132e-27
9.240023999999863236e+01 -1.003843604583998513e+03 -1.761516342417743213e-27 3.531551608431013870e-62 -1.761516342417743213e-27
9.248023999999863065e+01 -1.003400604671899941e+03 -1.723906221737378530e-27 2.903660396057539492e-62 -1.723906221737378530e-27
9.256023999999862895e+01 -1.002957747406386943e+03 -1.687171449482841976e-27 2.374085090074898457e-62 -1.687171449482841976e-27
9.264023999999862724e+01 -1.002516805357513590e+03 -1.651286485362479194e-27 1.927881236593446032e-62 -1.651286485362479194e-27
9.272023999999862554e+01 -1.002075996219989406e+03 -1.616233674279075497e-27 1.552369424278704561e-62 -1.616233674279075497e-27
9.280023999999862383e+01 -1.001637097268584057e+03 -1.581988771324950239e-27 1.236770971764696018e-62 -1.581988771324950239e-27
9.288023999999862212e+01 -1.001199214727828576e+03 -1.548533432660793738e-27 9.719400316074998830e-63 -1.548533432660793738e-27
9.296023999999862042e+01 -1.000761450679888753e+03 -1.515849678971262828e-27 7.501096351329194453e-63 -1.515849678971262828e-27
9.304023999999861871e+01 -1.000325589345859839e+03 -1.483915077662040929e-27 5.646821173089038777e-63 -1.483915077662040929e-27
9.312023999999861701e+01 -9.998908480810154060e+02 -1.452712566842018276e-27 4.100602183302544126e-63 -1.452712566842018276e-27
9.320023999999861530e+01 -9.994563037729253665e+02 -1.422225641377330182e-27 2.814924263295969390e-63 -1.422225641377330182e-27
9.328023999999861360e+01 -9.990236342223356587e+02 -1.392433715708067454e-27 1.749449756848436249e-63 -1.392433715708067454e-27
9.336023999999861189e+01 -9.985919595765117265e+02 -1.363321210066192435e-27 8.699655834939558086e-64 -1.363321210066192435e-27
9.344023999999861019e+01 -9.981612762986732150e+02 -1.334871422617227391e-27 1.474423432283322131e-64 -1.334871422617227391e-27
9.352023999999860848e+01 -9.977306993228381771e+02 -1.307069489515275107e-27 -4.427419937090872293e-64 -1.307069489515275107e-27
9.360023999999860678e+01 -9.973019875057967738e+02 -1.279896722015169907e-27 -9.214645725718219104e-64 -1.279896722015169907e-27
9.368023999999860507e+01 -9.968742565390990649e+02 -1.253339155288151158e-27 -1.306423628096881871e-63 -1.253339155288151158e-27
9.376023999999860337e+01 -9.964475029499942593e+02 -1.227381771946291121e-27 -1.612617549075673100e-63 -1.227381771946291121e-27
9.384023999999860166e+01 -9.960217232815053876e+02 -1.202009946802737408e-27 -1.852752162241545973e-63 -1.202009946802737408e-27
9.392023999999859996e+01 -9.955960268414509073e+02 -1.177210706703406044e-27 -2.037589804932114703e-63 -1.177210706703406044e-27
9.400023999999859825e+01 -9.951721839583391329e+02 -1.152967587290008403e-27 -2.176231594779635572e-63 -1.152967587290008403e-27
9.408023999999859655e+01 -9.947493553112101381e+02 -1.129268336350625663e-27 -2.276384642159469395e-63 -1.129268336350625663e-27
9.416023999999859484e+01 -9.943276193738454367e+02 -1.106099698912316405e-27 -2.344562711079701200e-63 -1.106099698912316405e-27
9.424023999999859313e+01 -9.939068403818129127e+02 -1.083449020992582746e-27 -2.386270234596100261e-63 -1.083449020992582746e-27
9.432023999999859143e+01 -9.934870149721053849e+02 -1.061303812176579071e-27 -2.406154237269560786e-63 -1.061303812176579071e-27
9.440023999999858972e+01 -9.930681397968664896e+02 -1.039651904419741653e-27 -2.408134849239673712e-63 -1.039651904419741653e-27
9.448023999999858802e+01 -9.926502115233045060e+02 -1.018481443198539440e-27 -2.395515776577299765e-63 -1.018481443198539440e-27
9.456023999999858631e+01 -9.922332268336092511e+02 -9.977808789176673851e-28 -2.371078120277626535e-63 -9.977808789176673851e-28
9.464023999999858461e+01 -9.918171824248630628e+02 -9.775389585666398773e-28 -2.337160047457452551e-63 -9.775389585666398773e-28
9.472023999999858290e+01 -9.914020750089568992e+02 -9.577447176179908071e-28 -2.295724442216662117e-63 -9.577447176179908071e-28
9.480023999999858120e+01 -9.909879013125066649e+02 -9.383874721597034720e-28 -2.248416344007987562e-63 -9.383874721597034720e-28
9.488023999999857949e+01 -9.905746580767693104e+02 -9.194568112547324455e-28 -2.196611709742330691e-63 -9.194568112547324455e-28
9.496023999999857779e+01 -9.901623420575569980e+02 -9.009425895207092986e-28 -2.141458805033587938e-63 -9.009425895207092986e-28
9.504023999999857608e+01 -9.897509500251584313e+02 -8.828349199231550882e-28 -2.083913333831061829e-63 -8.828349199231550882e-28
9.512023999999857438e+01 -9.893406349937420146e+02 -8.651240196184337918e-28 -2.024767774801973163e-63 -8.651240196184337918e-28
9.520023999999857267e+01 -9.889312610803084453e+02 -8.478006314909135247e-28 -1.964678068915082687e-63 -8.478006314909135247e-28
9.528023999999857097e+01 -9.885228016381788620e+02 -8.308556249215460310e-28 -1.904183780489944890e-63 -8.308556249215460310e-28
9.536023999999856926e+01 -9.881152534958860087e+02 -8.142800778502870973e-28 -1.843726589368343596e-63 -8.142800778502870973e-28
9.544023999999856755e+01 -9.877086134960310346e+02 -7.980652935290571668e-28 -1.783665793818151093e-63 -7.980652935290571668e-28
9.552023999999856585e+01 -9.873037478490559806e+02 -7.822019557913451902e-28 -1.724288867021643379e-63 -7.822019557913451902e-28
9.560023999999856414e+01 -9.868989155022742352e+02 -7.666835094567892290e-28 -1.665832773534776231e-63 -7.666835094567892290e-28
9.568023999999856244e+01 -9.864949819131718414e+02 -7.515010268472249178e-28 -1.608477760680886109e-63 -7.515010268472249178e-28
9.576023999999856073e+01 -9.860919439798387884e+02 -7.366466536322116960e-28 -1.552365866869875560e-63 -7.366466536322116960e-28
9.584023999999855903e+01 -9.856897986140422745e+02 -7.221127321903457171e-28 -1.497604964422737842e-63 -7.221127321903457171e-28
9.592023999999855732e+01 -9.852894176344603920e+02 -7.078910309637693497e-28 -1.444272319260025780e-63 -7.078910309637693497e-28
9.600023999999855562e+01 -9.848890489957105956e+02 -6.939758295019930556e-28 -1.392428051670674992e-63 -6.939758295019930556e-28
9.608023999999855391e+01 -9.844896512434931992e+02 -6.803591692533430685e-28 -1.342105837124531874e-63 -6.803591692533430685e-28
9.616023999999855221e+01 -9.840912228690232268e+02 -6.670341323417026673e-28 -1.293325645449100237e-63 -6.670341323417026673e-28
9.624023999999855050e+01 -9.836945316093706424e+02 -6.539933399362501429e-28 -1.246092521383236789e-63 -6.539933399362501429e-28
9.632023999999854880e+01 -9.832978558794586661e+02 -6.412316305982095575e-28 -1.200406025818980547e-63 -6.412316305982095575e-28
9.640023999999854709e+01 -9.829020515796039490e+02 -6.287418602140647183e-28 -1.156251254342979592e-63 -6.287418602140647183e-28
9.648023999999854539e+01 -9.825079786787547391e+02 -6.165171066418785848e-28 -1.113606540330566577e-63 -6.165171066418785848e-28
9.656023999999854368e+01 -9.821139091197779862e+02 -6.045526097220122319e-28 -1.072449584976273868e-63 -6.045526097220122319e-28
9.664023999999854198e+01 -9.817207020924016661e+02 -5.928417272082885335e-28 -1.032748586727141288e-63 -5.928417272082885335e-28
9.672023999999854027e+01 -9.813292208940749788e+02 -5.813780229516139852e-28 -9.944686270396879042e-64 -5.813780229516139852e-28
9.680023999999853856e+01 -9.809377309374324341e+02 -5.701571058883762170e-28 -9.575767179404267115e-64 -5.701571058883762170e-28
9.688023999999853686e+01 -9.805470947296929580e+02 -5.591727978579314726e-28 -9.220334562875170004e-64 -5.591727978579314726e-28
9.696023999999853515e+01 -9.801581789252029466e+02 -5.484191121449695929e-28 -8.877984292340555383e-64 -5.484191121449695929e-28
9.704023999999853345e+01 -9.797692680206396290e+02 -5.378919819921965671e-28 -8.548344326773159162e-64 -5.378919819921965671e-28
9.712023999999853174e+01 -9.793822023456314128e+02 -5.275850263733964921e-28 -8.230984717991537862e-64 -5.275850263733964921e-28
9.720023999999853004e+01 -9.789951273529841274e+02 -5.174944731004301329e-28 -7.925529131785929248e-64 -5.174944731004301329e-28
9.728023999999852833e+01 -9.786097464121244229e+02 -5.076143106072117591e-28 -7.631552787602146139e-64 -5.076143106072117591e-28
9.736023999999852663e+01 -9.782243483346724133e+02 -4.979408760495836166e-28 -7.348681987862238579e-64 -4.979408760495836166e-28
9.744023999999852492e+01 -9.778406407941954512e+02 -4.884684310739109386e-28 -7.076503876662446727e-64 -4.884684310739109386e-28
9.752023999999852322e+01 -9.774569083347464584e+02 -4.791935027378603404e-28 -6.814656474273144180e-64 -4.791935027378603404e-28
9.760023999999852151e+01 -9.770748629586147445e+02 -4.701106124552612553e-28 -6.562744187731527197e-64 -4.701106124552612553e-28
9.768023999999851981e+01 -9.766927849170986065e+02 -4.612164670470898346e-28 -6.320421114629064179e-64 -4.612164670470898346e-28
9.776023999999851810e+01 -9.763123905659315369e+02 -4.525058349570939720e-28 -6.087312047480729519e-64 -4.525058349570939720e-28
9.784023999999851640e+01 -9.759319558383374442e+02 -4.439755931944062328e-28 -5.863089657827714731e-64 -4.439755931944062328e-28
9.792023999999851469e+01 -9.755532014683569741e+02 -4.356207451631722622e-28 -5.647400710381929589e-64 -4.356207451631722622e-28
9.800023999999851299e+01 -9.751743990456848223e+02 -4.274383290161595133e-28 -5.439937659658162755e-64 -4.274383290161595133e-28
9.808023999999851128e+01 -9.747973941999183580e+02 -4.194235152291093486e-28 -5.240368807123957154e-64 -4.194235152291093486e-28
9.816023999999850957e+01 -9.744212310953897713e+02 -4.115730919417807606e-28 -5.048400056531699750e-64 -4.115730919417807606e-28
9.824023999999850787e+01 -9.740450276197066160e+02 -4.038838570177637200e-28 -4.863745810503536472e-64 -4.038838570177637200e-28
9.832023999999850616e+01 -9.736704774467725656e+02 -3.963513699020647315e-28 -4.686108922128031021e-64 -3.963513699020647315e-28
9.840023999999850446e+01 -9.732967300593861637e+02 -3.889726007506357832e-28 -4.515224636591742941e-64 -3.889726007506357832e-28
9.848023999999850275e+01 -9.729229310864731133e+02 -3.817445648488627021e-28 -4.350837042951527758e-64 -3.817445648488627021e-28
9.856023999999850105e+01 -9.725507805978489841e+02 -3.746631134643846928e-28 -4.192680509882964648e-64 -3.746631134643846928e-28
9.864023999999849934e+01 -9.721794249341791101e+02 -3.677254356077759341e-28 -4.040518848858050159e-64 -3.677254356077759341e-28
9.872023999999849764e+01 -9.718080065453581255e+02 -3.609287614084654162e-28 -3.894124077371073080e-64 -3.609287614084654162e-28
9.880023999999849593e+01 -9.714382319513188122e+02 -3.542692131875232126e-28 -3.753259652723596353e-64 -3.542692131875232126e-28
9.888023999999849423e+01 -9.710692443226917021e+02 -3.477441822654709877e-28 -3.617715638154061316e-64 -3.477441822654709877e-28
9.896023999999849252e+01 -9.707010410628813588e+02 -3.413507271761677210e-28 -3.487284409116967992e-64 -3.413507271761677210e-28
9.904023999999849082e+01 -9.703328254914742956e+02 -3.350863149557801358e-28 -3.361771106217328181e-64 -3.350863149557801358e-28
9.912023999999848911e+01 -9.699663313376925089e+02 -3.289473946370210844e-28 -3.240973761340281011e-64 -3.289473946370210844e-28
9.920023999999848741e+01 -9.696006138945265320e+02 -3.229316363884972451e-28 -3.124714030573137223e-64 -3.229316363884972451e-28
9.928023999999848570e+01 -9.692356706098248651e+02 -3.170363646062209570e-28 -3.012815091467807825e-64 -3.170363646062209570e-28
9.936023999999848400e+01 -9.688714989421911241e+02 -3.112589660900500187e-28 -2.905107133392897053e-64 -3.112589660900500187e-28
9.944023999999848229e+01 -9.685072505220099401e+02 -3.055972167293286001e-28 -2.801431194403097208e-64 -3.055972167293286001e-28
9.952023999999848058e+01 -9.681446137929532370e+02 -3.000479557356755290e-28 -2.701622249332212492e-64 -3.000479557356755290e-28
9.960023999999847888e+01 -9.677827411175275074e+02 -2.946090878329160846e-28 -2.605534321278020610e-64 -2.946090878329160846e-28
9.968023999999847717e+01 -9.674216299967820305e+02 -2.892782343144907437e-28 -2.513023066109987259e-64 -2.892782343144907437e-28
9.976023999999847547e+01 -9.670612779422425547e+02 -2.840530715154866668e-28 -2.423949897945545605e-64 -2.840530715154866668e-28
9.984023999999847376e+01 -9.667016824758457005e+02 -2.789313294551372319e-28 -2.338181761094720385e-64 -2.789313294551372319e-28
9.992023999999847206e+01 -9.663428411298909850e+02 -2.739107905136196604e-28 -2.255590909779049151e-64 -2.739107905136196604e-28
1.000002399999984704e+02 -9.659847514469839780e+02 -2.689892881436923298e-28 -2.176054695620885385e-64 -2.689892881436923298e-28
1.000802399999984686e+02 -9.656339582516789051e+02 -2.641625028049009891e-28 -2.099431496397723723e-64 -2.641625028049009891e-28
1.001602399999984669e+02 -9.652841964169675748e+02 -2.594305903859543808e-28 -2.025633379144974603e-64 -2.594305903859543808e-28
1.002402399999984652e+02 -9.649351824019313426e+02 -2.547916236577623835e-28 -1.954552717690203136e-64 -2.547916236577623835e-28
1.003202399999984635e+02 -9.645869138278435457e+02 -2.502436238085898668e-28 -1.886085128855685738e-64 -2.502436238085898668e-28
1.004002399999984618e+02 -9.642393883259923086e+02 -2.457846572925741642e-28 -1.820130386172818176e-64 -2.457846572925741642e-28
1.004802399999984601e+02 -9.638926035376309756e+02 -2.414128347234260330e-28 -1.756592250744886805e-64 -2.414128347234260330e-28
1.005602399999984584e+02 -9.635465571139253598e+02 -2.371263097981532883e-28 -1.695378308842840382e-64 -2.371263097981532883e-28
1.006402399999984567e+02 -9.632012467159040625e+02 -2.329232782486880337e-28 -1.636399816000511442e-64 -2.329232782486880337e-28
1.007202399999984550e+02 -9.628566700144010611e+02 -2.288019768205824050e-28 -1.579571547392815257e-64 -2.288019768205824050e-28
1.008002399999984533e+02 -9.625128246900123941e+02 -2.247606822780420874e-28 -1.524811654280474658e-64 -2.247606822780420874e-28
1.008802399999984516e+02 -9.621697084330393182e+02 -2.207977104345705921e-28 -1.472041526305312518e-64 -2.207977104345705921e-28
1.009602399999984499e+02 -9.618273189434410142e+02 -2.169114152085359288e-28 -1.421185659422166844e-64 -2.169114152085359288e-28
1.010402399999984482e+02 -9.614856539307826324e+02 -2.131001877029782164e-28 -1.372171529256442167e-64 -2.131001877029782164e-28
1.011202399999984465e+02 -9.611447111141875439e+02 -2.093624553090035909e-28 -1.324929469680236310e-64 -2.093624553090035909e-28
1.012002399999984448e+02 -9.608044882222864089e+02 -2.056966808321228182e-28 -1.279392556404519660e-64 -2.056966808321228182e-28
1.012802399999984431e+02 -9.604649829931668137e+02 -2.021013616409174104e-28 -1.235496495389933166e-64 -2.021013616409174104e-28
1.013602399999984414e+02 -9.601261931743267724e+02 -1.985750288374288072e-28 -1.193179515884218320e-64 -1.985750288374288072e-28
1.014402399999984397e+02 -9.597881165226250459e+02 -1.951162464486850331e-28 -1.152382267900012132e-64 -1.951162464486850331e-28
1.015202399999984380e+02 -9.594507508042335076e+02 -1.917236106387959958e-28 -1.113047723952647654e-64 -1.917236106387959958e-28
1.016002399999984362e+02 -9.591140937945851874e+02 -1.883957489410642589e-28 -1.075121084883601184e-64 -1.883957489410642589e-28
1.016802399999984345e+02 -9.587781432783340279e+02 -1.851313195095762395e-28 -1.038549689601290693e-64 -1.851313195095762395e-28
1.017602399999984328e+02 -9.584428970492989492e+02 -1.819290103897460242e-28 -1.003282928576931781e-64 -1.819290103897460242e-28
1.018402399999984311e+02 -9.581083529104237186e+02 -1.787875388073128728e-28 -9.692721609392115779e-65 -1.787875388073128728e-28
1.019202399999984294e+02 -9.577745086737260181e+02 -1.757056504752912838e-28 -9.364706350173862676e-65 -1.757056504752912838e-28
1.020002399999984277e+02 -9.574413621602532203e+02 -1.726821189183995344e-28 -9.048334121882611050e-65 -1.726821189183995344e-28
1.020802399999984260e+02 -9.571089112000340720e+02 -1.697157448144988396e-28 -8.743172938881666481e-65 -1.697157448144988396e-28
1.021602399999984243e+02 -9.567771536320326504e+02 -1.668053553525909721e-28 -8.448807516565958367e-65 -1.668053553525909721e-28
1.022402399999984226e+02 -9.564460873041062996e+02 -1.639498036069346708e-28 -8.164838600835444351e-65 -1.639498036069346708e-28
1.023202399999984209e+02 -9.561157100729550393e+02 -1.611479679268524666e-28 -7.890882325378229071e-65 -1.611479679268524666e-28
1.024002399999984192e+02 -9.557860198040793875e+02 -1.583987513418124682e-28 -7.626569595586633223e-65 -1.583987513418124682e-28
1.024802399999984175e+02 -9.554570143717355677e+02 -1.557010809813814457e-28 -7.371545497978476097e-65 -1.557010809813814457e-28
1.025602399999984158e+02 -9.551286916588902614e+02 -1.530539075096557701e-28 -7.125468734042761824e-65 -1.530539075096557701e-28
1.026402399999984141e+02 -9.548010495571755882e+02 -1.504562045737880259e-28 -6.888011077474652002e-65 -1.504562045737880259e-28
1.027202399999984124e+02 -9.544740859668449957e+02 -1.479069682662387253e-28 -6.658856853808272315e-65 -1.479069682662387253e-28
1.028002399999984107e+02 -9.541477987967327863e+02 -1.454052166003918138e-28 -6.437702441497987735e-65 -1.454052166003918138e-28
1.028802399999984090e+02 -9.538221859642063691e+02 -1.429499889991822070e-28 -6.224255793539266317e-65 -1.429499889991822070e-28
1.029602399999984073e+02 -9.534972453951220359e+02 -1.405403457963946528e-28 -6.018235978759074709e-65 -1.405403457963946528e-28
1.030402399999984056e+02 -9.531729750237892631e+02 -1.381753677503029669e-28 -5.819372741943078850e-65 -1.381753677503029669e-28
1.031202399999984038e+02 -9.528493727929200077e+02 -1.358541555693239996e-28 -5.627406082002502827e-65 -1.358541555693239996e-28
1.032002399999984021e+02 -9.525264366535901672e+02 -1.335758294493761012e-28 -5.442085847418021601e-65 -1.335758294493761012e-28
1.032802399999984004e+02 -9.522041645651969475e+02 -1.313395286226337075e-28 -5.263171348230639552e-65 -1.313395286226337075e-28
1.033602399999983987e+02 -9.518825544954144107e+02 -1.291444109173831020e-28 -5.090430983881120735e-65 -1.291444109173831020e-28
1.034402399999983970e+02 -9.515616044201577779e+02 -1.269896523286907317e-28 -4.923641886229678991e-65 -1.269896523286907317e-28
1.035202399999983953e+02 -9.512413123235331796e+02 -1.248744465996004305e-28 -4.762589577116196143e-65 -1.248744465996004305e-28
1.036002399999983936e+02 -9.509216761978057093e+02 -1.227980048125917804e-28 -4.607067639849285485e-65 -1.227980048125917804e-28
1.036802399999983919e+02 -9.506026940433492882e+02 -1.207595549910271965e-28 -4.456877404038405206e-65 -1.207595549910271965e-28
1.037602399999983902e+02 -9.502843638686154009e+02 -1.187583417103361981e-28 -4.311827643208968757e-65 -1.187583417103361981e-28
1.038402399999983885e+02 -9.499666836900827320e+02 -1.167936257186793852e-28 -4.171734284664117399e-65 -1.167936257186793852e-28
1.039202399999983868e+02 -9.496496515322273808e+02 -1.148646835668525556e-28 -4.036420131080360524e-65 -1.148646835668525556e-28
1.040002399999983851e+02 -9.493332654274723836e+02 -1.129708072471888155e-28 -3.905714593345960669e-65 -1.129708072471888155e-28
1.040802399999983834e+02 -9.490175234161556546e+02 -1.111113038412310490e-28 -3.779453434172524714e-65 -1.111113038412310490e-28
1.041602399999983817e+02 -9.487024235464887170e+02 -1.092854951759466351e-28 -3.657478522030046631e-65 -1.092854951759466351e-28
1.042402399999983800e+02 -9.483879638745122520e+02 -1.074927174882664150e-28 -3.539637594975272937e-65 -1.074927174882664150e-28
1.043202399999983783e+02 -9.480741424640664263e+02 -1.057323210977360131e-28 -3.425784033961685565e-65 -1.057323210977360131e-28
1.044002399999983766e+02 -9.477609573867431436e+02 -1.040036700870688880e-28 -3.315776645236879165e-65 -1.040036700870688880e-28
1.044802399999983749e+02 -9.474484067218522796e+02 -1.023061419904029610e-28 -3.209479451450319837e-65 -1.023061419904029610e-28
1.045602399999983732e+02 -9.471364885563823464e+02 -1.006391274890618254e-28 -3.106761491110326003e-65 -1.006391274890618254e-28
1.046402399999983714e+02 -9.468252009849618389e+02 -9.900203011463029684e-29 -3.007496626044743315e-65 -9.900203011463029684e-29
1.047202399999983697e+02 -9.465145421098222869e+02 -9.739426595915862626e-29 -2.911563356534497734e-65 -9.739426595915862626e-29
1.048002399999983680e+02 -9.462045100407596010e+02 -9.581526339231352147e-29 -2.818844643803291074e-65 -9.581526339231352147e-29
1.048802399999983663e+02 -9.458951028950961017e+02 -9.426446278530051185e-29 -2.729227739560279147e-65 -9.426446278530051185e-29
1.049602399999983646e+02 -9.455863187976458448e+02 -9.274131624138612614e-29 -2.642604022305423135e-65 -9.274131624138612614e-29
1.050402399999983629e+02 -9.452781558806741486e+02 -9.124528733285241130e-29 -2.558868840119562825e-65 -9.124528733285241130e-29
1.051202399999983612e+02 -9.449706122838624651e+02 -8.977585084422179119e-29 -2.477921359673081925e-65 -8.977585084422179119e-29
1.052002399999983595e+02 -9.446636861542735915e+02 -8.833249252159459094e-29 -2.399664421198317108e-65 -8.833249252159459094e-29
1.052802399999983578e+02 -9.443573756463117661e+02 -8.691470882794392951e-29 -2.324004399181627695e-65 -8.691470882794392951e-29
1.053602399999983561e+02 -9.440516789216890174e+02 -8.552200670421973422e-29 -2.250851068541420205e-65 -8.552200670421973422e-29
1.054402399999983544e+02 -9.437465941493884429e+02 -8.415390333611483073e-29 -2.180117476068249446e-65 -8.415390333611483073e-29
1.055202399999983527e+02 -9.434421195056276019e+02 -8.280992592635163325e-29 -2.111719816912590602e-65 -8.280992592635163325e-29
1.056002399999983510e+02 -9.431382531738252055e+02 -8.148961147235115485e-29 -2.045577315914895011e-65 -8.148961147235115485e-29
1.056802399999983493e+02 -9.428349933445630313e+02 -8.019250654914958911e-29 -1.981612113581205041e-65 -8.019250654914958911e-29
1.057602399999983476e+02 -9.425323382155520449e+02 -7.891816709743127904e-29 -1.919749156515825557e-65 -7.891816709743127904e-29
1.058402399999983459e+02 -9.422302859916014768e+02 -7.766615821655125029e-29 -1.859916092130523380e-65 -7.766615821655125029e-29
1.059202399999983442e+02 -9.419288348845735754e+02 -7.643605396242111312e-29 -1.802043167457210876e-65 -7.643605396242111312e-29
1.060002399999983425e+02 -9.416279831133621201e+02 -7.522743715014054576e-29 -1.746063131898413518e-65 -7.522743715014054576e-29
1.060802399999983407e+02 -9.413277289038474009e+02 -7.403989916125265915e-29 -1.691911143756613396e-65 -7.403989916125265915e-29
1.061602399999983390e+02 -9.410280704888684795e+02 -7.287303975551214801e-29 -1.639524680390335260e-65 -7.287303975551214801e-29
1.062402399999983373e+02 -9.407290061081891963e+02 -7.172646688705182644e-29 -1.588843451851052115e-65 -7.172646688705182644e-29
1.063202399999983356e+02 -9.404305340084571299e+02 -7.059979652483964783e-29 -1.539809317861138305e-65 -7.059979652483964783e-29
1.064002399999983339e+02 -9.401326524431813141e+02 -6.949265247732134733e-29 -1.492366207998904699e-65 -6.949265247732134733e-29
1.064802399999983322e+02 -9.398353596726904016e+02 -6.840466622114309362e-29 -1.446460044962238207e-65 -6.840466622114309362e-29
1.065602399999983305e+02 -9.395386539641020818e+02 -6.733547673385579022e-29 -1.402038670787781911e-65 -6.733547673385579022e-29
1.066402399999983288e+02 -9.392425335912918172e+02 -6.628473033050197124e-29 -1.359051775907628947e-65 -6.628473033050197124e-29
1.067202399999983271e+02 -9.389469968348557813e+02 -6.525208050399005936e-29 -1.317450830930383045e-65 -6.525208050399005936e-29
1.068002399999983254e+02 -9.386520419820859615e+02 -6.423718776916363482e-29 -1.277189021038139408e-65 -6.423718776916363482e-29
1.068802399999983237e+02 -9.383576673269279809e+02 -6.323971951047383521e-29 -1.238221182895349822e-65 -6.323971951047383521e-29
1.069602399999983220e+02 -9.380638711699579062e+02 -6.225934983316863321e-29 -1.200503743969899100e-65 -6.225934983316863321e-29
1.070402399999983203e+02 -9.377706518183426851e+02 -6.129575941791111404e-29 -1.163994664170712929e-65 -6.129575941791111404e-29
1.071202399999983186e+02 -9.374780075858150212e+02 -6.034863537874478241e-29 -1.128653379710248734e-65 -6.034863537874478241e-29
1.072002399999983169e+02 -9.371859367926369941e+02 -5.941767112432290832e-29 -1.094440749103880779e-65 -5.941767112432290832e-29
1.072802399999983152e+02 -9.368944377655717517e+02 -5.850256622232367450e-29 -1.061319001221863448e-65 -5.850256622232367450e-29
1.073602399999983135e+02 -9.366035088378494038e+02 -5.760302626697257425e-29 -1.029251685312949089e-65 -5.760302626697257425e-29
1.074402399999983118e+02 -9.363131483491371228e+02 -5.671876274959771243e-29 -9.982036229220751253e-66 -5.671876274959771243e-29
1.075202399999983101e+02 -9.360233546455100395e+02 -5.584949293214393134e-29 -9.681408616276771185e-66 -5.584949293214393134e-29
1.076002399999983083e+02 -9.357341260794183881e+02 -5.499493972357395894e-29 -9.390306305272044024e-66 -5.499493972357395894e-29
1.076802399999983066e+02 -9.354454610096565830e+02 -5.415483155908735535e-29 -9.108412974023451940e-66 -5.415483155908735535e-29
1.077602399999983049e+02 -9.351573578013343422e+02 -5.332890228208875078e-29 -8.835423274982148779e-66 -5.332890228208875078e-29
1.078402399999983032e+02 -9.348698148258465608e+02 -5.251689102883964857e-29 -8.571042438534507795e-66 -5.251689102883964857e-29
1.079202399999983015e+02 -9.345828304608417056e+02 -5.171854211572832458e-29 -8.314985891206813918e-66 -5.171854211572832458e-29
1.080002399999982998e+02 -9.342964030901930528e+02 -5.093360492909577346e-29 -8.066978888193083748e-66 -5.093360492909577346e-29
1.080802399999982981e+02 -9.340105311039703793e+02 -5.016183381755605023e-29 -7.826756159648690480e-66 -5.016183381755605023e-29
1.081602399999982964e+02 -9.337252128984058572e+02 -4.940298798675050474e-29 -7.594061570214801464e-66 -4.940298798675050474e-29
1.082402399999982947e+02 -9.334404468758700659e+02 -4.865683139647908367e-29 -7.368647791260533304e-66 -4.865683139647908367e-29
1.083202399999982930e+02 -9.331562314448403868e+02 -4.792313266015034408e-29 -7.150275985349816500e-66 -4.792313266015034408e-29
1.084002399999982913e+02 -9.328725650198714447e+02 -4.720166494649570765e-29 -6.938715502460214255e-66 -4.720166494649570765e-29
1.084802399999982896e+02 -9.325894460215673689e+02 -4.649220588349379224e-29 -6.733743587499574446e-66 -4.649220588349379224e-29
1.085602399999982879e+02 -9.323068728765521200e+02 -4.579453746445198090e-29 -6.535145098684678184e-66 -4.579453746445198090e-29
1.086402399999982862e+02 -9.320248440174411826e+02 -4.510844595619402470e-29 -6.342712236363453494e-66 -4.510844595619402470e-29
1.087202399999982845e+02 -9.317433578828155305e+02 -4.443372180930395019e-29 -6.156244281878995203e-66 -4.443372180930395019e-29
1.088002399999982828e+02 -9.314624129171882032e+02 -4.377015957037671591e-29 -5.975547346089566601e-66 -4.377015957037671591e-29
1.088802399999982811e+02 -9.311820075709828188e+02 -4.311755779622918460e-29 -5.800434127174296603e-66 -4.311755779622918460e-29
1.089602399999982794e+02 -9.309021403004998092e+02 -4.247571897002383976e-29 -5.630723677368726870e-66 -4.247571897002383976e-29
1.090402399999982777e+02 -9.306228095678922045e+02 -4.184444941926108889e-29 -5.466241178288771310e-66 -4.184444941926108889e-29
